t_ms,PWM,Presion_kPa
15020,255,-29.769
15030,255,-29.762
15040,255,-29.762
15050,255,-29.762
15060,255,-29.769
15070,255,-29.775
15080,255,-29.775
15090,255,-29.769
15100,255,-29.762
15110,255,-29.775
15120,255,-29.769
15130,255,-29.769
15140,255,-29.775
15150,255,-29.775
15160,255,-29.775
15170,255,-29.769
15180,255,-29.769
15190,255,-29.769
15200,255,-29.769
15210,255,-29.775
15220,255,-29.775
15230,255,-29.781
15240,255,-29.781
15250,255,-29.775
15260,255,-29.775
15270,255,-29.775
15280,255,-29.775
15290,255,-29.775
15300,255,-29.781
15310,255,-29.787
15320,255,-29.787
15330,255,-29.781
15340,255,-29.781
15350,255,-29.781
15360,255,-29.781
15370,255,-29.781
15380,255,-29.781
15390,255,-29.787
15400,255,-29.787
15410,255,-29.781
15420,255,-29.775
15430,255,-29.775
15440,255,-29.781
15450,255,-29.787
15460,255,-29.781
15470,255,-29.781
15480,255,-29.781
15490,255,-29.775
15500,255,-29.781
15510,255,-29.775
15520,255,-29.775
15530,255,-29.787
15540,255,-29.781
15550,255,-29.787
15560,255,-29.787
15570,255,-29.781
15580,255,-29.775
15590,255,-29.781
15600,255,-29.781
15610,255,-29.781
15620,255,-29.787
15630,255,-29.781
15640,255,-29.787
15650,255,-29.781
15660,255,-29.775
15670,255,-29.781
15680,255,-29.781
15690,255,-29.781
15700,255,-29.781
15710,255,-29.787
15720,255,-29.781
15730,255,-29.781
15740,255,-29.781
15750,255,-29.787
15760,254,-29.794
15770,255,-29.781
15780,255,-29.794
15790,255,-29.794
15800,255,-29.781
15810,255,-29.794
15820,255,-29.794
15830,255,-29.794
15840,255,-29.794
15850,255,-29.794
15860,255,-29.800
15870,255,-29.794
15880,255,-29.794
15890,255,-29.787
15900,255,-29.787
15910,255,-29.787
15920,255,-29.787
15930,255,-29.794
15940,255,-29.800
15950,255,-29.800
15960,255,-29.800
15970,255,-29.800
15980,255,-29.794
15990,255,-29.787
16000,255,-29.787
16010,255,-29.787
16020,255,-29.794
16030,255,-29.794
16040,255,-29.800
16050,255,-29.800
16060,255,-29.794
16070,255,-29.787
16080,255,-29.787
16090,255,-29.794
16100,255,-29.800
16110,255,-29.794
16120,255,-29.794
16130,255,-29.794
16140,255,-29.787
16150,255,-29.787
16160,255,-29.787
16170,255,-29.800
16180,255,-29.800
16190,255,-29.800
16200,255,-29.794
16210,255,-29.794
16220,255,-29.794
16230,255,-29.787
16240,255,-29.787
16250,255,-29.800
16260,255,-29.800
16270,255,-29.806
16280,255,-29.800
16290,255,-29.800
16300,255,-29.800
16310,255,-29.794
16320,255,-29.794
16330,255,-29.800
16340,255,-29.800
16350,255,-29.806
16360,255,-29.800
16370,255,-29.800
16380,255,-29.800
16390,255,-29.787
16400,255,-29.787
16410,255,-29.787
16420,255,-29.800
16430,255,-29.794
16440,255,-29.794
16450,255,-29.787
16460,255,-29.787
16470,255,-29.787
16480,255,-29.787
16490,255,-29.794
16500,255,-29.787
16510,255,-29.794
16520,255,-29.794
16530,255,-29.787
16540,255,-29.794
16550,255,-29.794
16560,255,-29.787
16570,255,-29.794
16580,255,-29.800
16590,255,-29.794
16600,255,-29.794
16610,255,-29.787
16620,255,-29.787
16630,255,-29.787
16640,255,-29.787
16650,255,-29.794
16660,255,-29.794
16670,255,-29.800
16680,255,-29.800
16690,255,-29.800
16700,255,-29.800
16710,255,-29.800
16720,255,-29.794
16730,255,-29.794
16740,255,-29.800
16750,255,-29.800
16760,255,-29.794
16770,255,-29.794
16780,255,-29.787
16790,255,-29.800
16800,255,-29.806
16810,255,-29.800
16820,255,-29.806
16830,255,-29.800
16840,255,-29.794
16850,255,-29.794
16860,255,-29.794
16870,255,-29.794
16880,255,-29.794
16890,255,-29.800
16900,255,-29.800
16910,255,-29.800
16920,255,-29.812
16930,255,-29.794
16940,255,-29.800
16950,255,-29.806
16960,255,-29.794
16970,255,-29.800
16980,255,-29.806
16990,255,-29.806
17000,255,-29.806
17010,255,-29.806
17020,255,-29.800
17030,255,-29.800
17040,255,-29.806
17050,255,-29.800
17060,255,-29.800
17070,255,-29.806
17080,255,-29.812
17090,255,-29.800
17100,255,-29.800
17110,255,-29.800
17120,255,-29.806
17130,255,-29.806
17140,255,-29.800
17150,255,-29.806
17160,255,-29.800
17170,255,-29.800
17180,255,-29.800
17190,255,-29.794
17200,255,-29.800
17210,255,-29.806
17220,255,-29.806
17230,255,-29.806
17240,255,-29.806
17250,255,-29.806
17260,255,-29.806
17270,255,-29.806
17280,255,-29.806
17290,255,-29.806
17300,254,-29.819
17310,255,-29.819
17320,255,-29.819
17330,255,-29.819
17340,255,-29.812
17350,255,-29.812
17360,255,-29.806
17370,255,-29.812
17380,255,-29.806
17390,255,-29.806
17400,255,-29.806
17410,255,-29.812
17420,255,-29.800
17430,255,-29.800
17440,255,-29.812
17450,255,-29.806
17460,255,-29.806
17470,255,-29.812
17480,255,-29.800
17490,255,-29.806
17500,255,-29.800
17510,255,-29.806
17520,255,-29.806
17530,255,-29.806
17540,255,-29.806
17550,255,-29.806
17560,255,-29.806
17570,255,-29.800
17580,255,-29.800
17590,255,-29.806
17600,255,-29.800
17610,255,-29.812
17620,255,-29.812
17630,255,-29.812
17640,255,-29.806
17650,255,-29.806
17660,255,-29.800
17670,255,-29.806
17680,255,-29.800
17690,255,-29.806
17700,255,-29.812
17710,255,-29.806
17720,255,-29.806
17730,255,-29.812
17740,255,-29.800
17750,255,-29.806
17760,255,-29.800
17770,255,-29.806
17780,255,-29.812
17790,255,-29.806
17800,255,-29.806
17810,255,-29.794
17820,255,-29.800
17830,255,-29.800
17840,255,-29.806
17850,255,-29.806
17860,255,-29.806
17870,255,-29.800
17880,255,-29.800
17890,255,-29.800
17900,255,-29.794
17910,255,-29.794
17920,255,-29.800
17930,255,-29.806
17940,255,-29.812
17950,255,-29.819
17960,255,-29.819
17970,255,-29.806
17980,255,-29.806
17990,255,-29.806
18000,255,-29.806
18010,255,-29.812
18020,255,-29.819
18030,255,-29.812
18040,255,-29.819
18050,255,-29.819
18060,255,-29.819
18070,255,-29.812
18080,255,-29.806
18090,255,-29.806
18100,255,-29.819
18110,255,-29.812
18120,255,-29.812
18130,255,-29.819
18140,255,-29.812
18150,255,-29.812
18160,255,-29.825
18170,255,-29.819
18180,255,-29.819
18190,255,-29.819
18200,255,-29.812
18210,255,-29.819
18220,255,-29.812
18230,255,-29.812
18240,255,-29.812
18250,255,-29.812
18260,255,-29.819
18270,255,-29.819
18280,255,-29.819
18290,255,-29.812
18300,255,-29.819
18310,255,-29.819
18320,255,-29.819
18330,255,-29.819
18340,255,-29.825
18350,255,-29.825
18360,255,-29.819
18370,255,-29.819
18380,255,-29.812
18390,255,-29.819
18400,255,-29.819
18410,255,-29.812
18420,255,-29.819
18430,255,-29.819
18440,255,-29.812
18450,255,-29.806
18460,255,-29.806
18470,255,-29.812
18480,255,-29.812
18490,255,-29.806
18500,255,-29.800
18510,255,-29.800
18520,255,-29.794
18530,255,-29.794
18540,255,-29.800
18550,255,-29.800
18560,255,-29.800
18570,255,-29.806
18580,255,-29.806
18590,255,-29.806
18600,255,-29.812
18610,255,-29.800
18620,255,-29.806
18630,255,-29.806
18640,255,-29.806
18650,255,-29.812
18660,255,-29.819
18670,255,-29.812
18680,255,-29.812
18690,255,-29.812
18700,255,-29.806
18710,255,-29.806
18720,255,-29.806
18730,255,-29.806
18740,255,-29.812
18750,255,-29.812
18760,255,-29.819
18770,255,-29.806
18780,255,-29.812
18790,255,-29.819
18800,255,-29.812
18810,255,-29.819
18820,255,-29.819
18830,255,-29.819
18840,255,-29.812
18850,255,-29.812
18860,255,-29.812
18870,255,-29.819
18880,255,-29.819
18890,255,-29.819
18900,255,-29.819
18910,255,-29.819
18920,255,-29.819
18930,255,-29.812
18940,255,-29.812
18950,255,-29.812
18960,255,-29.812
18970,255,-29.825
18980,255,-29.825
18990,255,-29.819
19000,255,-29.819
19010,255,-29.812
19020,255,-29.819
19030,255,-29.812
19040,255,-29.819
19050,255,-29.825
19060,255,-29.831
19070,255,-29.825
19080,255,-29.819
19090,255,-29.825
19100,255,-29.819
19110,255,-29.819
19120,255,-29.825
19130,255,-29.825
19140,255,-29.825
19150,255,-29.819
19160,255,-29.812
19170,255,-29.812
19180,255,-29.819
19190,255,-29.819
19200,255,-29.825
19210,255,-29.831
19220,255,-29.831
19230,255,-29.825
19240,255,-29.819
19250,255,-29.819
19260,255,-29.812
19270,255,-29.819
19280,255,-29.812
19290,255,-29.825
19300,255,-29.825
19310,255,-29.825
19320,255,-29.825
19330,255,-29.819
19340,255,-29.819
19350,255,-29.812
19360,255,-29.812
19370,255,-29.812
19380,255,-29.825
19390,255,-29.825
19400,255,-29.825
19410,255,-29.825
19420,255,-29.812
19430,255,-29.819
19440,255,-29.819
19450,255,-29.825
19460,255,-29.831
19470,255,-29.819
19480,255,-29.825
19490,255,-29.825
19500,255,-29.825
19510,255,-29.825
19520,255,-29.831
19530,254,-29.837
19540,255,-29.837
19550,255,-29.831
19560,255,-29.825
19570,255,-29.825
19580,255,-29.825
19590,255,-29.825
19600,255,-29.831
19610,255,-29.831
19620,255,-29.831
19630,255,-29.837
19640,255,-29.837
19650,255,-29.831
19660,255,-29.831
19670,255,-29.831
19680,255,-29.831
19690,255,-29.837
19700,255,-29.831
19710,255,-29.837
19720,255,-29.837
19730,255,-29.831
19740,255,-29.837
19750,255,-29.825
19760,255,-29.831
19770,255,-29.831
19780,255,-29.837
19790,255,-29.831
19800,255,-29.837
19810,255,-29.825
19820,255,-29.831
19830,255,-29.831
19840,255,-29.837
19850,255,-29.837
19860,255,-29.837
19870,255,-29.837
19880,255,-29.837
19890,255,-29.831
19900,255,-29.831
19910,255,-29.825
19920,255,-29.831
19930,255,-29.831
19940,255,-29.837
19950,255,-29.831
19960,255,-29.831
19970,255,-29.837
19980,255,-29.825
19990,255,-29.825
20000,255,-29.831
20010,255,-29.837
20020,255,-29.837
20030,255,-29.831
20040,255,-29.837
20050,255,-29.837
20060,255,-29.837
20070,255,-29.831
20080,255,-29.837
20090,255,-29.831
20100,255,-29.837
20110,255,-29.837
20120,255,-29.831
20130,255,-29.831
20140,255,-29.831
20150,255,-29.837
20160,255,-29.837
20170,255,-29.831
20180,255,-29.837
20190,255,-29.837
20200,255,-29.837
20210,255,-29.837
20220,255,-29.837
20230,255,-29.837
20240,255,-29.837
20250,255,-29.844
20260,255,-29.844
20270,255,-29.844
20280,255,-29.837
20290,255,-29.831
20300,255,-29.831
20310,255,-29.837
20320,255,-29.831
20330,255,-29.837
20340,255,-29.837
20350,255,-29.844
20360,255,-29.837
20370,255,-29.831
20380,255,-29.837
20390,255,-29.831
20400,255,-29.831
20410,255,-29.837
20420,255,-29.844
20430,255,-29.837
20440,255,-29.837
20450,255,-29.837
20460,255,-29.837
20470,255,-29.844
20480,255,-29.844
20490,254,-29.850
20500,255,-29.856
20510,255,-29.856
20520,255,-29.844
20530,255,-29.844
20540,255,-29.850
20550,255,-29.844
20560,255,-29.856
20570,255,-29.856
20580,255,-29.856
20590,255,-29.856
20600,255,-29.850
20610,255,-29.844
20620,255,-29.844
20630,255,-29.844
20640,255,-29.844
20650,255,-29.856
20660,255,-29.856
20670,255,-29.856
20680,255,-29.850
20690,255,-29.844
20700,255,-29.844
20710,255,-29.850
20720,255,-29.844
20730,255,-29.844
20740,255,-29.850
20750,255,-29.850
20760,255,-29.850
20770,255,-29.856
20780,255,-29.850
20790,255,-29.850
20800,255,-29.850
20810,255,-29.850
20820,255,-29.850
20830,255,-29.850
20840,255,-29.844
20850,255,-29.844
20860,255,-29.850
20870,255,-29.844
20880,255,-29.856
20890,255,-29.856
20900,255,-29.856
20910,255,-29.856
20920,255,-29.850
20930,255,-29.850
20940,255,-29.844
20950,255,-29.850
20960,255,-29.844
20970,255,-29.856
20980,255,-29.856
20990,255,-29.856
21000,255,-29.856
21010,255,-29.856
21020,255,-29.850
21030,255,-29.856
21040,255,-29.850
21050,255,-29.856
21060,255,-29.856
21070,255,-29.856
21080,255,-29.856
21090,255,-29.856
21100,255,-29.844
21110,255,-29.850
21120,255,-29.850
21130,255,-29.862
21140,255,-29.856
21150,255,-29.850
21160,255,-29.850
21170,255,-29.856
21180,255,-29.850
21190,255,-29.850
21200,255,-29.856
21210,255,-29.856
21220,255,-29.856
21230,255,-29.856
21240,255,-29.850
21250,255,-29.856
21260,255,-29.850
21270,255,-29.850
21280,255,-29.856
21290,255,-29.862
21300,255,-29.856
21310,255,-29.856
21320,255,-29.862
21330,255,-29.850
21340,255,-29.856
21350,255,-29.850
21360,255,-29.850
21370,255,-29.862
21380,255,-29.856
21390,255,-29.856
21400,255,-29.856
21410,255,-29.856
21420,255,-29.850
21430,255,-29.856
21440,255,-29.850
21450,255,-29.856
21460,255,-29.856
21470,255,-29.850
21480,255,-29.850
21490,255,-29.850
21500,255,-29.856
21510,255,-29.850
21520,255,-29.856
21530,255,-29.850
21540,255,-29.856
21550,252,-29.894
21560,255,-29.850
21570,255,-29.850
21580,255,-29.844
21590,255,-29.850
21600,255,-29.856
21610,255,-29.856
21620,255,-29.856
21630,255,-29.856
21640,255,-29.856
21650,255,-29.850
21660,255,-29.856
21670,253,-29.887
21680,255,-29.862
21690,255,-29.862
21700,255,-29.856
21710,255,-29.862
21720,255,-29.862
21730,255,-29.862
21740,255,-29.856
21750,255,-29.856
21760,255,-29.856
21770,255,-29.856
21780,255,-29.862
21790,255,-29.856
21800,255,-29.856
21810,255,-29.856
21820,255,-29.850
21830,255,-29.856
21840,255,-29.881
21850,255,-29.869
21860,255,-29.862
21870,255,-29.862
21880,253,-29.900
21890,255,-29.869
21900,255,-29.894
21910,255,-29.862
21920,255,-29.856
21930,255,-29.862
21940,255,-29.862
21950,255,-29.862
21960,255,-29.862
21970,255,-29.856
21980,255,-29.862
21990,255,-29.862
22000,255,-29.862
22010,255,-29.869
22020,255,-29.869
22030,255,-29.875
22040,255,-29.881
22050,255,-29.862
22060,255,-29.862
22070,254,-29.900
22080,255,-29.875
22090,255,-29.862
22100,255,-29.869
22110,253,-29.919
22120,255,-29.869
22130,255,-29.856
22140,255,-29.856
22150,255,-29.869
22160,255,-29.869
22170,255,-29.869
22180,255,-29.869
22190,255,-29.869
22200,255,-29.862
22210,255,-29.894
22220,255,-29.862
22230,255,-29.856
22240,255,-29.862
22250,255,-29.906
22260,255,-29.862
22270,255,-29.862
22280,255,-29.862
22290,255,-29.881
22300,255,-29.887
22310,255,-29.856
22320,255,-29.887
22330,255,-29.912
22340,254,-29.925
22350,255,-29.875
22360,255,-29.875
22370,255,-29.881
22380,255,-29.894
22390,255,-29.856
22400,255,-29.887
22410,255,-29.856
22420,255,-29.906
22430,255,-29.862
22440,255,-29.906
22450,255,-29.869
22460,255,-29.887
22470,255,-29.862
22480,255,-29.912
22490,255,-29.912
22500,255,-29.912
22510,255,-29.862
22520,254,-29.925
22530,255,-29.894
22540,255,-29.925
22550,255,-29.887
22560,255,-29.919
22570,255,-29.869
22580,255,-29.919
22590,255,-29.919
22600,255,-29.894
22610,255,-29.869
22620,255,-29.900
22630,255,-29.900
22640,255,-29.887
22650,255,-29.894
22660,255,-29.919
22670,255,-29.925
22680,254,-29.931
22690,255,-29.906
22700,255,-29.894
22710,255,-29.931
22720,255,-29.906
22730,254,-29.937
22740,255,-29.900
22750,254,-29.944
22760,255,-29.931
22770,255,-29.919
22780,255,-29.862
22790,255,-29.894
22800,255,-29.869
22810,255,-29.931
22820,255,-29.937
22830,255,-29.912
22840,255,-29.869
22850,255,-29.937
22860,255,-29.875
22870,255,-29.937
22880,255,-29.900
22890,255,-29.944
22900,255,-29.894
22910,255,-29.937
22920,255,-29.912
22930,255,-29.937
22940,255,-29.900
22950,255,-29.906
22960,255,-29.944
22970,254,-29.950
22980,255,-29.950
22990,255,-29.900
23000,255,-29.944
23010,255,-29.944
23020,255,-29.912
23030,255,-29.937
23040,255,-29.944
23050,255,-29.919
23060,255,-29.944
23070,255,-29.944
23080,255,-29.944
23090,255,-29.900
23100,255,-29.937
23110,255,-29.937
23120,255,-29.937
23130,255,-29.900
23140,255,-29.944
23150,255,-29.894
23160,255,-29.937
23170,255,-29.937
23180,255,-29.937
23190,255,-29.894
23200,255,-29.950
23210,255,-29.944
23220,255,-29.937
23230,255,-29.925
23240,255,-29.937
23250,255,-29.937
23260,255,-29.937
23270,255,-29.937
23280,255,-29.944
23290,255,-29.937
23300,255,-29.944
23310,255,-29.937
23320,255,-29.937
23330,255,-29.937
23340,255,-29.931
23350,255,-29.931
23360,255,-29.931
23370,255,-29.931
23380,255,-29.925
23390,255,-29.937
23400,255,-29.937
23410,255,-29.931
23420,255,-29.931
23430,255,-29.931
23440,255,-29.931
23450,255,-29.931
23460,255,-29.931
23470,255,-29.931
23480,255,-29.931
23490,255,-29.931
23500,255,-29.925
23510,255,-29.931
23520,255,-29.931
23530,255,-29.925
23540,255,-29.931
23550,255,-29.931
23560,255,-29.925
23570,255,-29.925
23580,255,-29.931
23590,255,-29.931
23600,255,-29.931
23610,255,-29.925
23620,255,-29.931
23630,255,-29.931
23640,255,-29.931
23650,255,-29.925
23660,255,-29.925
23670,255,-29.925
23680,255,-29.931
23690,255,-29.937
23700,255,-29.944
23710,255,-29.937
23720,255,-29.937
23730,255,-29.931
23740,255,-29.931
23750,255,-29.931
23760,255,-29.937
23770,255,-29.937
23780,255,-29.944
23790,255,-29.937
23800,255,-29.937
23810,255,-29.931
23820,255,-29.925
23830,255,-29.937
23840,255,-29.931
23850,255,-29.937
23860,255,-29.931
23870,255,-29.937
23880,255,-29.925
23890,255,-29.925
23900,255,-29.925
23910,255,-29.931
23920,255,-29.937
23930,255,-29.931
23940,255,-29.937
23950,255,-29.937
23960,255,-29.925
23970,255,-29.925
23980,255,-29.931
23990,255,-29.925
24000,255,-29.931
24010,255,-29.931
24020,255,-29.937
24030,255,-29.931
24040,255,-29.931
24050,255,-29.931
24060,255,-29.937
24070,255,-29.937
24080,255,-29.931
24090,255,-29.937
24100,255,-29.944
24110,255,-29.937
24120,255,-29.937
24130,255,-29.937
24140,255,-29.937
24150,255,-29.937
24160,255,-29.944
24170,255,-29.937
24180,255,-29.944
24190,255,-29.937
24200,255,-29.931
24210,255,-29.937
24220,255,-29.931
24230,255,-29.937
24240,255,-29.944
24250,255,-29.944
24260,255,-29.944
24270,255,-29.944
24280,255,-29.937
24290,255,-29.937
24300,255,-29.937
24310,255,-29.937
24320,255,-29.937
24330,255,-29.944
24340,255,-29.944
24350,255,-29.950
24360,255,-29.944
24370,255,-29.950
24380,255,-29.950
24390,255,-29.950
24400,255,-29.950
24410,255,-29.950
24420,254,-29.956
24430,254,-29.962
24440,254,-29.962
24450,255,-29.950
24460,255,-29.944
24470,255,-29.950
24480,255,-29.944
24490,255,-29.950
24500,255,-29.950
24510,255,-29.937
24520,255,-29.944
24530,255,-29.944
24540,255,-29.944
24550,255,-29.950
24560,255,-29.950
24570,255,-29.950
24580,255,-29.950
24590,255,-29.956
24600,255,-29.944
24610,255,-29.950
24620,255,-29.950
24630,255,-29.944
24640,255,-29.950
24650,255,-29.950
24660,255,-29.950
24670,255,-29.950
24680,255,-29.950
24690,255,-29.950
24700,255,-29.944
24710,255,-29.944
24720,255,-29.950
24730,255,-29.950
24740,255,-29.956
24750,255,-29.950
24760,255,-29.956
24770,255,-29.950
24780,255,-29.950
24790,255,-29.950
24800,255,-29.950
24810,255,-29.950
24820,255,-29.956
24830,255,-29.950
24840,255,-29.956
24850,255,-29.950
24860,255,-29.956
24870,255,-29.950
24880,255,-29.956
24890,255,-29.956
24900,255,-29.950
24910,255,-29.950
24920,255,-29.944
24930,255,-29.944
24940,255,-29.944
24950,255,-29.950
24960,255,-29.950
24970,255,-29.950
24980,255,-29.956
24990,255,-29.950
25000,255,-29.944
25010,255,-29.950
25020,255,-29.950
25030,255,-29.944
25040,255,-29.944
25050,255,-29.956
25060,255,-29.950
25070,255,-29.950
25080,255,-29.956
25090,255,-29.950
25100,255,-29.950
25110,255,-29.950
25120,255,-29.950
25130,255,-29.944
25140,255,-29.956
25150,255,-29.950
25160,255,-29.944
25170,255,-29.944
25180,255,-29.944
25190,255,-29.950
25200,255,-29.956
25210,255,-29.950
25220,255,-29.950
25230,255,-29.950
25240,255,-29.950
25250,255,-29.950
25260,255,-29.950
25270,255,-29.950
25280,255,-29.950
25290,255,-29.962
25300,255,-29.950
25310,255,-29.956
25320,255,-29.950
25330,255,-29.950
25340,255,-29.944
25350,255,-29.950
25360,255,-29.950
25370,255,-29.962
25380,255,-29.956
25390,255,-29.956
25400,255,-29.956
25410,255,-29.950
25420,255,-29.950
25430,255,-29.950
25440,255,-29.950
25450,255,-29.950
25460,255,-29.962
25470,255,-29.956
25480,255,-29.956
25490,255,-29.956
25500,255,-29.962
25510,255,-29.962
25520,255,-29.962
25530,254,-29.969
25540,255,-29.969
25550,255,-29.962
25560,255,-29.962
25570,255,-29.956
25580,255,-29.962
25590,255,-29.962
25600,255,-29.969
25610,255,-29.962
25620,255,-29.969
25630,255,-29.969
25640,255,-29.962
25650,255,-29.956
25660,255,-29.962
25670,255,-29.962
25680,255,-29.956
25690,255,-29.969
25700,255,-29.969
25710,255,-29.962
25720,255,-29.969
25730,255,-29.962
25740,255,-29.962
25750,255,-29.962
25760,255,-29.962
25770,255,-29.956
25780,255,-29.962
25790,255,-29.962
25800,255,-29.962
25810,255,-29.969
25820,255,-29.962
25830,255,-29.962
25840,255,-29.969
25850,255,-29.962
25860,255,-29.956
25870,255,-29.956
25880,255,-29.956
25890,255,-29.962
25900,255,-29.956
25910,255,-29.962
25920,254,-29.975
25930,254,-29.981
25940,253,-29.987
25950,254,-29.975
25960,255,-29.975
25970,255,-29.969
25980,255,-29.969
25990,255,-29.969
26000,255,-29.962
26010,255,-29.975
26020,255,-29.975
26030,254,-29.981
26040,253,-29.994
26050,255,-29.969
26060,255,-29.969
26070,255,-29.969
26080,255,-29.944
26090,255,-29.975
26100,255,-29.975
26110,255,-29.975
26120,255,-29.975
26130,255,-29.975
26140,255,-29.969
26150,255,-29.975
26160,255,-29.969
26170,255,-29.975
26180,255,-29.975
26190,255,-29.969
26200,255,-29.969
26210,255,-29.969
26220,255,-29.975
26230,255,-29.975
26240,255,-29.975
26250,255,-29.975
26260,254,-29.981
26270,254,-29.987
26280,255,-29.981
26290,255,-29.969
26300,255,-29.975
26310,255,-29.969
26320,255,-29.975
26330,255,-29.975
26340,255,-29.981
26350,255,-29.975
26360,255,-29.975
26370,255,-29.975
26380,255,-29.969
26390,255,-29.969
26400,255,-29.969
26410,255,-29.975
26420,255,-29.975
26430,255,-29.969
26440,255,-29.969
26450,255,-29.975
26460,255,-29.969
26470,255,-29.969
26480,255,-29.969
26490,255,-29.969
26500,255,-29.969
26510,255,-29.969
26520,255,-29.969
26530,255,-29.969
26540,255,-29.969
26550,255,-29.969
26560,255,-29.975
26570,255,-29.975
26580,255,-29.975
26590,255,-29.981
26600,255,-29.969
26610,255,-29.969
26620,255,-29.969
26630,255,-29.969
26640,255,-29.969
26650,255,-29.962
26660,255,-29.969
26670,255,-29.969
26680,255,-29.975
26690,255,-29.969
26700,255,-29.969
26710,255,-29.969
26720,255,-29.969
26730,255,-29.975
26740,255,-29.975
26750,255,-29.969
26760,255,-29.969
26770,255,-29.969
26780,255,-29.969
26790,255,-29.969
26800,255,-29.969
26810,255,-29.962
26820,255,-29.975
26830,255,-29.969
26840,255,-29.969
26850,255,-29.969
26860,255,-29.975
26870,255,-29.975
26880,255,-29.981
26890,255,-29.975
26900,255,-29.975
26910,255,-29.969
26920,255,-29.969
26930,255,-29.969
26940,255,-29.969
26950,255,-29.969
26960,255,-29.975
26970,255,-29.975
26980,255,-29.975
26990,255,-29.975
27000,255,-29.969
27010,255,-29.962
27020,255,-29.969
27030,255,-29.962
27040,255,-29.962
27050,255,-29.969
27060,255,-29.975
27070,255,-29.969
27080,255,-29.969
27090,255,-29.969
27100,255,-29.962
27110,255,-29.962
27120,255,-29.969
27130,255,-29.969
27140,255,-29.969
27150,255,-29.975
27160,255,-29.975
27170,255,-29.962
27180,255,-29.969
27190,255,-29.969
27200,255,-29.969
27210,255,-29.975
27220,255,-29.975
27230,255,-29.975
27240,255,-29.969
27250,255,-29.962
27260,255,-29.969
27270,255,-29.969
27280,255,-29.962
27290,255,-29.975
27300,255,-29.969
27310,255,-29.969
27320,255,-29.969
27330,255,-29.962
27340,255,-29.962
27350,255,-29.962
27360,255,-29.969
27370,255,-29.969
27380,255,-29.975
27390,255,-29.975
27400,255,-29.975
27410,255,-29.969
27420,255,-29.969
27430,255,-29.969
27440,255,-29.969
27450,255,-29.969
27460,255,-29.975
27470,255,-29.975
27480,255,-29.975
27490,255,-29.975
27500,255,-29.969
27510,255,-29.975
27520,255,-29.975
27530,255,-29.975
27540,255,-29.975
27550,255,-29.969
27560,255,-29.969
27570,255,-29.969
27580,255,-29.969
27590,255,-29.969
27600,255,-29.975
27610,255,-29.975
27620,255,-29.975
27630,255,-29.969
27640,255,-29.969
27650,255,-29.969
27660,255,-29.962
27670,255,-29.969
27680,255,-29.962
27690,255,-29.975
27700,255,-29.975
27710,255,-29.969
27720,255,-29.969
27730,255,-29.969
27740,255,-29.969
27750,255,-29.969
27760,255,-29.969
27770,255,-29.975
27780,255,-29.975
27790,255,-29.975
27800,255,-29.981
27810,255,-29.975
27820,255,-29.969
27830,255,-29.969
27840,255,-29.969
27850,255,-29.975
27860,255,-29.975
27870,255,-29.969
27880,255,-29.975
27890,255,-29.969
27900,255,-29.969
27910,255,-29.969
27920,255,-29.969
27930,255,-29.981
27940,255,-29.975
27950,255,-29.975
27960,255,-29.975
27970,255,-29.969
27980,255,-29.969
27990,255,-29.969
28000,255,-29.975
28010,255,-29.975
28020,255,-29.975
28030,255,-29.981
28040,255,-29.981
28050,255,-29.975
28060,255,-29.969
28070,255,-29.975
28080,255,-29.969
28090,255,-29.975
28100,255,-29.981
28110,255,-29.981
28120,255,-29.975
28130,255,-29.975
28140,255,-29.975
28150,255,-29.975
28160,255,-29.969
28170,255,-29.975
28180,255,-29.975
28190,255,-29.969
28200,255,-29.969
28210,255,-29.969
28220,255,-29.962
28230,255,-29.969
28240,255,-29.981
28250,255,-29.975
28260,255,-29.975
28270,255,-29.975
28280,255,-29.969
28290,255,-29.975
28300,255,-29.969
28310,255,-29.975
28320,255,-29.981
28330,255,-29.981
28340,255,-29.981
28350,255,-29.981
28360,255,-29.981
28370,255,-29.975
28380,255,-29.975
28390,255,-29.981
28400,255,-29.969
28410,255,-29.981
28420,255,-29.981
28430,255,-29.981
28440,255,-29.981
28450,255,-29.975
28460,255,-29.981
28470,255,-29.969
28480,255,-29.975
28490,255,-29.969
28500,255,-29.981
28510,255,-29.975
28520,255,-29.975
28530,255,-29.975
28540,255,-29.969
28550,255,-29.975
28560,255,-29.981
28570,255,-29.975
28580,255,-29.981
28590,254,-29.987
28600,255,-29.981
28610,255,-29.975
28620,255,-29.981
28630,254,-29.987
28640,253,-30.000
28650,254,-29.994
28660,255,-29.981
28670,254,-29.987
28680,255,-29.981
28690,255,-29.975
28700,255,-29.981
28710,255,-29.981
28720,255,-29.981
28730,255,-29.987
28740,255,-29.987
28750,255,-29.987
28760,255,-29.987
28770,255,-29.987
28780,255,-29.981
28790,255,-29.975
28800,255,-29.981
28810,255,-29.981
28820,255,-29.987
28830,255,-29.981
28840,255,-29.981
28850,255,-29.981
28860,255,-29.975
28870,255,-29.987
28880,255,-29.981
28890,255,-29.981
28900,255,-29.981
28910,255,-29.981
28920,255,-29.975
28930,255,-29.975
28940,255,-29.975
28950,255,-29.981
28960,255,-29.987
28970,255,-29.987
28980,255,-29.987
28990,255,-29.987
