t_ms,PWM,Presion_kPa
52810,50,-1.894
52820,50,-1.900
52830,50,-1.906
52840,50,-1.900
52850,50,-1.912
52860,50,-1.900
52870,50,-1.894
52880,50,-1.900
52890,50,-1.894
52900,50,-1.894
52910,50,-1.887
52920,50,-1.906
52930,50,-1.900
52940,50,-1.887
52950,50,-1.894
52960,50,-1.906
52970,50,-1.906
52980,50,-1.931
52990,50,-1.919
53000,50,-1.919
53010,50,-1.912
53020,50,-1.931
53030,50,-1.950
53040,50,-1.944
53050,50,-1.944
53060,50,-1.956
53070,50,-1.944
53080,50,-1.944
53090,50,-1.937
53100,50,-1.944
53110,50,-1.950
53120,50,-1.937
53130,50,-1.612
53140,50,-1.431
53150,50,-1.406
53160,50,-1.400
53170,50,-1.400
53180,50,-1.387
53190,50,-1.375
53200,50,-1.375
53210,50,-1.362
53220,50,-1.375
53230,50,-1.369
53240,50,-1.362
53250,50,-1.362
53260,50,-1.375
53270,50,-1.375
53280,50,-1.369
53290,50,-1.375
53300,50,-1.375
53310,50,-1.381
53320,50,-1.394
53330,50,-1.406
53340,50,-1.400
53350,50,-1.394
53360,50,-1.394
53370,50,-1.406
53380,50,-1.381
53390,50,-1.375
53400,50,-1.375
53410,50,-1.350
53420,50,-1.362
53430,50,-1.344
53440,50,-1.356
53450,50,-1.331
53460,50,-1.306
53470,50,-1.281
53480,50,-1.275
53490,50,-1.275
53500,50,-1.275
53510,50,-1.275
53520,50,-1.256
53530,50,-1.250
53540,50,-1.256
53550,50,-1.237
53560,50,-1.225
53570,50,-1.225
53580,50,-1.225
53590,50,-1.200
53600,50,-1.200
53610,50,-1.187
53620,50,-1.181
53630,50,-1.181
53640,50,-1.175
53650,50,-1.175
53660,50,-1.175
53670,50,-1.169
53680,50,-1.169
53690,50,-1.175
53700,50,-1.175
53710,50,-1.162
53720,50,-1.144
53730,50,-1.137
53740,50,-1.131
53750,50,-1.131
53760,50,-1.144
53770,50,-1.131
53780,50,-1.112
53790,50,-1.131
53800,50,-1.144
53810,50,-1.137
53820,50,-1.125
53830,50,-1.112
53840,50,-1.119
53850,50,-1.112
53860,50,-1.112
53870,50,-1.112
53880,50,-1.106
53890,50,-1.119
53900,50,-1.119
53910,50,-1.125
53920,50,-1.119
53930,50,-1.119
53940,50,-1.131
53950,50,-1.131
53960,50,-1.131
53970,50,-1.119
53980,50,-1.125
53990,50,-1.131
54000,50,-1.137
54010,50,-1.131
54020,50,-1.137
54030,50,-1.131
54040,50,-1.131
54050,50,-1.144
54060,50,-1.144
54070,50,-1.156
54080,50,-1.150
54090,50,-1.156
54100,50,-1.150
54110,50,-1.162
54120,50,-1.187
54130,50,-1.156
54140,50,-1.150
54150,50,-1.150
54160,50,-1.150
54170,50,-1.144
54180,50,-1.156
54190,50,-1.150
54200,50,-1.169
54210,50,-1.156
54220,50,-1.150
54230,50,-1.150
54240,50,-1.162
54250,50,-1.162
54260,50,-1.150
54270,50,-1.156
54280,50,-1.162
54290,50,-1.150
54300,50,-1.156
54310,50,-1.162
54320,50,-1.144
54330,50,-1.156
54340,50,-1.156
54350,50,-1.156
54360,50,-1.162
54370,50,-1.162
54380,50,-1.156
54390,50,-1.162
54400,50,-1.162
54410,50,-1.175
54420,50,-1.162
54430,50,-1.175
54440,50,-1.169
54450,50,-1.162
54460,50,-1.175
54470,50,-1.150
54480,50,-1.175
54490,50,-1.156
54500,50,-1.181
54510,50,-1.175
54520,50,-1.175
54530,50,-1.169
54540,50,-1.162
54550,50,-1.175
54560,50,-1.156
54570,50,-1.169
54580,50,-1.169
54590,50,-1.169
54600,50,-1.162
54610,50,-1.187
54620,50,-1.181
54630,50,-1.194
54640,50,-1.175
54650,50,-1.181
54660,50,-1.181
54670,50,-1.187
54680,50,-1.194
54690,50,-1.194
54700,50,-1.187
54710,50,-1.200
54720,50,-1.194
54730,50,-1.181
54740,50,-1.194
54750,50,-1.181
54760,50,-1.200
54770,50,-1.181
54780,50,-1.194
54790,50,-1.212
54800,50,-1.194
54810,50,-1.200
54820,50,-1.187
54830,50,-1.194
54840,50,-1.181
54850,50,-1.187
54860,50,-1.187
54870,50,-1.194
54880,50,-1.194
54890,50,-1.200
54900,50,-1.175
54910,50,-1.206
54920,50,-1.206
54930,50,-1.206
54940,50,-1.219
54950,50,-1.225
54960,50,-1.231
54970,50,-1.244
54980,50,-1.244
54990,50,-1.244
55000,50,-1.256
55010,50,-1.262
55020,50,-1.262
55030,50,-1.269
55040,50,-1.269
55050,50,-1.269
55060,50,-1.250
55070,50,-1.256
55080,50,-1.256
55090,50,-1.244
55100,50,-1.250
55110,50,-1.250
55120,50,-1.225
55130,50,-1.231
55140,50,-1.194
55150,50,-1.169
55160,50,-1.094
55170,50,-1.069
55180,50,-1.050
55190,50,-1.019
55200,50,-1.019
55210,50,-1.025
55220,50,-1.012
55230,50,-0.987
55240,50,-0.950
55250,50,-0.931
55260,50,-0.912
55270,50,-0.887
55280,50,-0.875
55290,50,-0.856
55300,50,-0.837
55310,50,-0.831
55320,50,-0.819
55330,50,-0.806
55340,50,-0.794
55350,50,-0.794
55360,50,-0.787
55370,50,-0.775
55380,50,-0.787
55390,50,-0.800
55400,50,-0.800
55410,50,-0.800
55420,50,-0.794
55430,50,-0.781
55440,50,-0.794
55450,50,-0.787
55460,50,-0.769
55470,50,-0.794
55480,50,-0.787
55490,50,-0.800
55500,50,-0.787
55510,50,-0.781
55520,50,-0.775
55530,50,-0.750
55540,50,-0.744
55550,50,-0.756
55560,50,-0.744
55570,50,-0.731
55580,50,-0.744
55590,50,-0.737
55600,50,-0.725
55610,50,-0.725
55620,50,-0.725
55630,50,-0.706
55640,50,-0.694
55650,50,-0.687
55660,50,-0.687
55670,50,-0.681
55680,50,-0.675
55690,50,-0.675
55700,50,-0.687
55710,50,-0.675
55720,50,-0.669
55730,50,-0.662
55740,50,-0.650
55750,50,-0.631
55760,50,-0.625
55770,50,-0.637
55780,50,-0.625
55790,50,-0.619
55800,50,-0.606
55810,50,-0.606
55820,50,-0.581
55830,50,-0.556
55840,50,-0.531
55850,50,-0.494
55860,50,-0.406
55870,50,-0.300
55880,50,-0.269
55890,50,-0.244
55900,50,-0.225
55910,50,-0.219
55920,50,-0.206
55930,50,-0.200
55940,50,-0.194
55950,50,-0.181
55960,50,-0.181
55970,50,-0.169
55980,50,-0.150
55990,50,-0.150
56000,50,-0.131
56010,50,-0.125
56020,50,-0.112
56030,50,-0.100
56040,50,-0.094
56050,50,-0.094
56060,50,-0.087
56070,50,-0.087
56080,50,-0.075
56090,50,-0.069
56100,50,-0.056
56110,50,-0.050
56120,50,-0.056
56130,50,-0.050
56140,50,-0.050
56150,50,-0.050
56160,50,-0.044
56170,50,-0.050
56180,50,-0.044
56190,50,-0.050
56200,50,-0.037
56210,50,-0.050
56220,50,-0.056
56230,50,-0.062
56240,50,-0.050
56250,50,-0.044
56260,50,-0.069
56270,50,-0.069
56280,50,-0.056
56290,50,-0.062
56300,50,-0.069
56310,50,-0.069
56320,50,-0.069
56330,50,-0.075
56340,50,-0.075
56350,50,-0.081
56360,50,-0.087
56370,50,-0.087
56380,50,-0.087
56390,50,-0.094
56400,50,-0.106
56410,50,-0.106
56420,50,-0.112
56430,50,-0.125
56440,50,-0.125
56450,50,-0.131
56460,50,-0.131
56470,50,-0.119
56480,50,-0.119
56490,50,-0.125
56500,50,-0.137
56510,50,-0.150
56520,50,-0.144
56530,50,-0.150
56540,50,-0.150
56550,50,-0.150
56560,50,-0.156
56570,50,-0.175
56580,50,-0.181
56590,50,-0.187
56600,50,-0.200
56610,50,-0.206
56620,50,-0.231
56630,50,-0.237
56640,50,-0.225
56650,50,-0.244
56660,50,-0.256
56670,50,-0.262
56680,50,-0.256
56690,50,-0.281
56700,50,-0.281
56710,50,-0.281
56720,50,-0.287
56730,50,-0.306
56740,50,-0.312
56750,50,-0.331
56760,50,-0.350
56770,50,-0.362
56780,50,-0.369
56790,50,-0.375
56800,50,-0.394
56810,50,-0.406
56820,50,-0.412
56830,50,-0.450
56840,50,-0.456
56850,50,-0.469
56860,50,-0.500
56870,50,-0.500
56880,50,-0.519
56890,50,-0.519
56900,50,-0.550
56910,50,-0.550
56920,50,-0.556
56930,50,-0.587
56940,50,-0.594
56950,50,-0.625
56960,50,-0.606
56970,50,-0.650
56980,50,-0.694
56990,50,-0.700
57000,50,-0.687
57010,55,-0.725
57020,55,-0.750
57030,55,-0.762
57040,55,-0.744
57050,55,-0.769
57060,55,-0.787
57070,55,-0.781
57080,55,-0.794
57090,55,-0.781
57100,55,-0.794
57110,55,-0.800
57120,55,-0.819
57130,55,-0.831
57140,55,-0.837
57150,55,-0.819
57160,55,-0.831
57170,55,-0.825
57180,55,-0.806
57190,55,-0.781
57200,55,-0.737
57210,55,-0.737
57220,55,-0.712
57230,55,-0.719
57240,55,-0.700
57250,55,-0.706
57260,55,-0.687
57270,55,-0.687
57280,55,-0.662
57290,55,-0.675
57300,55,-0.637
57310,55,-0.644
57320,55,-0.637
57330,55,-0.631
57340,55,-0.644
57350,55,-0.619
57360,55,-0.619
57370,55,-0.612
57380,55,-0.612
57390,55,-0.587
57400,55,-0.581
57410,55,-0.569
57420,55,-0.556
57430,55,-0.537
57440,55,-0.512
57450,55,-0.512
57460,55,-0.487
57470,55,-0.500
57480,55,-0.475
57490,55,-0.469
57500,55,-0.425
57510,55,-0.425
57520,55,-0.412
57530,55,-0.406
57540,55,-0.387
57550,55,-0.394
57560,55,-0.369
57570,55,-0.350
57580,55,-0.350
57590,55,-0.350
57600,55,-0.319
57610,55,-0.325
57620,55,-0.337
57630,55,-0.325
57640,55,-0.319
57650,55,-0.306
57660,55,-0.312
57670,55,-0.300
57680,55,-0.281
57690,55,-0.294
57700,55,-0.294
57710,55,-0.281
57720,55,-0.250
57730,55,-0.269
57740,55,-0.244
57750,55,-0.244
57760,55,-0.237
57770,55,-0.244
57780,55,-0.200
57790,55,-0.187
57800,55,-0.181
57810,55,-0.200
57820,55,-0.175
57830,55,-0.187
57840,55,-0.175
57850,55,-0.169
57860,55,-0.162
57870,55,-0.162
57880,55,-0.156
57890,55,-0.175
57900,55,-0.144
57910,55,-0.144
57920,55,-0.131
57930,55,-0.131
57940,55,-0.125
57950,55,-0.125
57960,55,-0.119
57970,55,-0.100
57980,55,-0.087
57990,55,-0.087
58000,55,-0.087
58010,55,-0.075
58020,55,-0.062
58030,55,-0.056
58040,55,-0.044
58050,55,-0.069
58060,55,-0.075
58070,55,-0.062
58080,55,-0.062
58090,55,-0.056
58100,55,-0.056
58110,55,-0.044
58120,55,-0.031
58130,55,-0.012
58140,55,-0.012
58150,55,0.000
58160,55,0.000
58170,55,0.006
58180,55,0.013
58190,55,0.025
58200,55,0.038
58210,55,0.038
58220,55,0.044
58230,55,0.056
58240,55,0.056
58250,55,0.069
58260,55,0.081
58270,55,0.100
58280,55,0.100
58290,55,0.100
58300,55,0.100
58310,55,0.113
58320,55,0.113
58330,55,0.119
58340,55,0.125
58350,55,0.125
58360,55,0.131
58370,55,0.131
58380,55,0.131
58390,55,0.131
58400,55,0.150
58410,55,0.150
58420,55,0.156
58430,55,0.156
58440,55,0.163
58450,55,0.163
58460,55,0.169
58470,55,0.181
58480,55,0.175
58490,55,0.188
58500,55,0.188
58510,55,0.188
58520,55,0.200
58530,55,0.200
58540,55,0.200
58550,55,0.213
58560,55,0.206
58570,55,0.219
58580,55,0.225
58590,55,0.231
58600,55,0.225
58610,55,0.250
58620,55,0.244
58630,55,0.244
58640,55,0.256
58650,55,0.269
58660,55,0.263
58670,55,0.269
58680,55,0.269
58690,55,0.275
58700,55,0.281
58710,55,0.281
58720,55,0.294
58730,55,0.288
58740,55,0.294
58750,55,0.300
58760,55,0.300
58770,55,0.300
58780,55,0.306
58790,55,0.313
58800,55,0.319
58810,55,0.319
58820,55,0.319
58830,55,0.319
58840,55,0.325
58850,55,0.325
58860,55,0.325
58870,55,0.325
58880,55,0.325
58890,55,0.338
58900,55,0.331
58910,55,0.338
58920,55,0.331
58930,55,0.344
58940,55,0.344
58950,55,0.350
58960,55,0.350
58970,55,0.344
58980,55,0.344
58990,55,0.344
59000,55,0.350
59010,55,0.344
59020,55,0.344
59030,55,0.356
59040,55,0.350
59050,55,0.350
59060,55,0.350
59070,55,0.350
59080,55,0.344
59090,55,0.350
59100,55,0.350
59110,55,0.350
59120,55,0.356
59130,55,0.350
59140,55,0.344
59150,55,0.344
59160,55,0.344
59170,55,0.356
59180,55,0.356
59190,55,0.350
59200,55,0.350
59210,55,0.350
59220,55,0.363
59230,55,0.363
59240,55,0.356
59250,55,0.356
59260,55,0.356
59270,55,0.363
59280,55,0.356
59290,55,0.356
59300,55,0.356
59310,55,0.356
59320,55,0.363
59330,55,0.356
59340,55,0.356
59350,55,0.356
59360,55,0.356
59370,55,0.350
59380,55,0.350
59390,55,0.344
59400,55,0.350
59410,55,0.350
59420,55,0.344
59430,55,0.338
59440,55,0.338
59450,55,0.338
59460,55,0.344
59470,55,0.338
59480,55,0.344
59490,55,0.338
59500,55,0.338
59510,55,0.338
59520,55,0.331
59530,55,0.331
59540,55,0.331
59550,55,0.331
59560,55,0.331
59570,55,0.331
59580,55,0.331
59590,55,0.325
59600,55,0.319
59610,55,0.338
59620,55,0.344
59630,55,0.331
59640,55,0.331
59650,55,0.331
59660,55,0.331
59670,55,0.319
59680,55,0.331
59690,55,0.338
59700,55,0.338
59710,55,0.338
59720,55,0.344
59730,55,0.344
59740,55,0.344
59750,55,0.350
59760,55,0.344
59770,55,0.350
59780,55,0.350
59790,55,0.344
59800,55,0.344
59810,55,0.350
59820,55,0.356
59830,55,0.356
59840,55,0.350
59850,55,0.356
59860,55,0.356
59870,55,0.356
59880,55,0.350
59890,55,0.344
59900,55,0.344
59910,55,0.350
59920,55,0.350
59930,55,0.344
59940,55,0.350
59950,55,0.344
59960,55,0.356
59970,55,0.344
59980,55,0.338
59990,55,0.344
60000,55,0.338
60010,55,0.338
60020,55,0.344
60030,55,0.344
60040,55,0.344
60050,55,0.338
60060,55,0.344
60070,55,0.344
60080,55,0.338
60090,55,0.331
60100,55,0.331
60110,55,0.331
60120,55,0.331
60130,55,0.338
60140,55,0.331
60150,55,0.331
60160,55,0.331
60170,55,0.331
60180,55,0.331
60190,55,0.331
60200,55,0.338
60210,55,0.331
60220,55,0.338
60230,55,0.338
60240,55,0.338
60250,55,0.331
60260,55,0.331
60270,55,0.325
60280,55,0.331
60290,55,0.325
60300,55,0.338
60310,55,0.331
60320,55,0.331
60330,55,0.325
60340,55,0.331
60350,55,0.325
60360,55,0.331
60370,55,0.331
60380,55,0.331
60390,55,0.331
60400,55,0.331
60410,55,0.331
60420,55,0.338
60430,55,0.331
60440,55,0.325
60450,55,0.331
60460,55,0.331
60470,55,0.325
60480,55,0.325
60490,55,0.331
60500,55,0.325
60510,55,0.325
60520,55,0.325
60530,55,0.331
60540,55,0.325
60550,55,0.325
60560,55,0.319
60570,55,0.319
60580,55,0.319
60590,55,0.319
60600,55,0.319
60610,55,0.313
60620,55,0.313
60630,55,0.306
60640,55,0.306
60650,55,0.306
60660,55,0.306
60670,55,0.306
60680,55,0.306
60690,55,0.306
60700,55,0.300
60710,55,0.294
60720,55,0.294
60730,55,0.300
60740,55,0.288
60750,55,0.288
60760,55,0.294
60770,55,0.288
60780,55,0.288
60790,55,0.288
60800,55,0.288
60810,55,0.281
60820,55,0.288
60830,55,0.281
60840,55,0.281
60850,55,0.288
60860,55,0.275
60870,55,0.281
60880,55,0.281
60890,55,0.275
60900,55,0.275
60910,55,0.281
60920,55,0.275
60930,55,0.281
60940,55,0.281
60950,55,0.269
60960,55,0.275
60970,55,0.288
60980,55,0.269
60990,55,0.275
61000,55,0.269
61010,55,0.275
61020,55,0.269
61030,55,0.269
61040,55,0.275
61050,55,0.269
61060,55,0.269
61070,55,0.269
61080,55,0.269
61090,55,0.269
61100,55,0.269
61110,55,0.269
61120,55,0.263
61130,55,0.269
61140,55,0.275
61150,55,0.269
61160,55,0.269
61170,55,0.269
61180,55,0.269
61190,55,0.263
61200,55,0.269
61210,55,0.275
61220,55,0.269
61230,55,0.269
61240,55,0.269
61250,55,0.269
61260,55,0.269
61270,55,0.269
61280,55,0.269
61290,55,0.263
61300,55,0.275
61310,55,0.275
61320,55,0.269
61330,55,0.275
61340,55,0.288
61350,55,0.281
61360,55,0.275
61370,55,0.288
61380,55,0.288
61390,55,0.281
61400,55,0.288
61410,55,0.288
61420,55,0.294
61430,55,0.294
61440,55,0.300
61450,55,0.306
61460,55,0.313
61470,55,0.306
61480,55,0.306
61490,55,0.313
61500,55,0.319
61510,55,0.319
61520,55,0.325
61530,55,0.325
61540,55,0.331
61550,55,0.325
61560,55,0.331
61570,55,0.325
61580,55,0.325
61590,55,0.325
61600,55,0.331
61610,55,0.331
61620,55,0.331
61630,55,0.338
61640,55,0.338
61650,55,0.350
61660,55,0.344
61670,55,0.338
61680,55,0.344
61690,55,0.338
61700,55,0.338
61710,55,0.338
61720,55,0.338
61730,55,0.344
61740,55,0.344
61750,55,0.344
61760,55,0.344
61770,55,0.356
61780,55,0.356
61790,55,0.356
61800,55,0.356
61810,55,0.356
61820,55,0.375
61830,55,0.369
61840,55,0.369
61850,55,0.375
61860,55,0.375
61870,55,0.381
61880,55,0.375
61890,55,0.388
61900,55,0.388
61910,55,0.388
61920,55,0.388
61930,55,0.388
61940,55,0.388
61950,55,0.388
61960,55,0.381
61970,55,0.381
61980,55,0.394
61990,55,0.394
62000,55,0.388
62010,60,0.394
62020,60,0.400
62030,60,0.388
62040,60,0.388
62050,60,0.394
62060,60,0.388
62070,60,0.394
62080,60,0.400
62090,60,0.400
62100,60,0.394
62110,60,0.406
62120,60,0.400
62130,60,0.406
62140,60,0.406
62150,60,0.400
62160,60,0.406
62170,60,0.406
62180,60,0.406
62190,60,0.413
62200,60,0.413
62210,60,0.413
62220,60,0.419
62230,60,0.406
62240,60,0.406
62250,60,0.413
62260,60,0.425
62270,60,0.425
62280,60,0.431
62290,60,0.431
62300,60,0.425
62310,60,0.425
62320,60,0.438
62330,60,0.431
62340,60,0.425
62350,60,0.425
62360,60,0.431
62370,60,0.438
62380,60,0.431
62390,60,0.438
62400,60,0.444
62410,60,0.438
62420,60,0.450
62430,60,0.450
62440,60,0.444
62450,60,0.444
62460,60,0.444
62470,60,0.456
62480,60,0.450
62490,60,0.456
62500,60,0.456
62510,60,0.456
62520,60,0.456
62530,60,0.456
62540,60,0.456
62550,60,0.463
62560,60,0.463
62570,60,0.469
62580,60,0.463
62590,60,0.469
62600,60,0.469
62610,60,0.463
62620,60,0.469
62630,60,0.469
62640,60,0.475
62650,60,0.469
62660,60,0.481
62670,60,0.463
62680,60,0.469
62690,60,0.469
62700,60,0.475
62710,60,0.469
62720,60,0.469
62730,60,0.469
62740,60,0.469
62750,60,0.469
62760,60,0.475
62770,60,0.475
62780,60,0.475
62790,60,0.469
62800,60,0.475
62810,60,0.475
62820,60,0.469
62830,60,0.469
62840,60,0.469
62850,60,0.475
62860,60,0.463
62870,60,0.469
62880,60,0.469
62890,60,0.469
62900,60,0.463
62910,60,0.463
62920,60,0.463
62930,60,0.469
62940,60,0.475
62950,60,0.475
62960,60,0.469
62970,60,0.463
62980,60,0.469
62990,60,0.469
63000,60,0.475
63010,60,0.463
63020,60,0.456
63030,60,0.456
63040,60,0.456
63050,60,0.456
63060,60,0.450
63070,60,0.456
63080,60,0.444
63090,60,0.444
63100,60,0.444
63110,60,0.438
63120,60,0.431
63130,60,0.438
63140,60,0.431
63150,60,0.431
63160,60,0.431
63170,60,0.431
63180,60,0.419
63190,60,0.419
63200,60,0.419
63210,60,0.419
63220,60,0.413
63230,60,0.413
63240,60,0.406
63250,60,0.406
63260,60,0.400
63270,60,0.400
63280,60,0.394
63290,60,0.400
63300,60,0.400
63310,60,0.394
63320,60,0.388
63330,60,0.388
63340,60,0.375
63350,60,0.381
63360,60,0.375
63370,60,0.375
63380,60,0.369
63390,60,0.363
63400,60,0.363
63410,60,0.363
63420,60,0.356
63430,60,0.363
63440,60,0.350
63450,60,0.350
63460,60,0.350
63470,60,0.344
63480,60,0.344
63490,60,0.331
63500,60,0.331
63510,60,0.344
63520,60,0.338
63530,60,0.331
63540,60,0.325
63550,60,0.325
63560,60,0.325
63570,60,0.313
63580,60,0.313
63590,60,0.306
63600,60,0.300
63610,60,0.294
63620,60,0.288
63630,60,0.281
63640,60,0.281
63650,60,0.269
63660,60,0.269
63670,60,0.275
63680,60,0.256
63690,60,0.250
63700,60,0.231
63710,60,0.231
63720,60,0.225
63730,60,0.219
63740,60,0.213
63750,60,0.206
63760,60,0.206
63770,60,0.200
63780,60,0.188
63790,60,0.194
63800,60,0.181
63810,60,0.175
63820,60,0.175
63830,60,0.169
63840,60,0.169
63850,60,0.156
63860,60,0.156
63870,60,0.144
63880,60,0.138
63890,60,0.138
63900,60,0.131
63910,60,0.125
63920,60,0.119
63930,60,0.100
63940,60,0.100
63950,60,0.081
63960,60,0.075
63970,60,0.069
63980,60,0.063
63990,60,0.050
64000,60,0.050
64010,60,0.044
64020,60,0.038
64030,60,0.031
64040,60,0.025
64050,60,0.025
64060,60,0.019
64070,60,0.013
64080,60,0.013
64090,60,0.013
64100,60,0.019
64110,60,0.013
64120,60,0.031
64130,60,0.025
64140,60,0.038
64150,60,0.031
64160,60,0.038
64170,60,0.031
64180,60,0.031
64190,60,0.031
64200,60,0.038
64210,60,0.038
64220,60,0.031
64230,60,0.038
64240,60,0.038
64250,60,0.050
64260,60,0.031
64270,60,0.038
64280,60,0.038
64290,60,0.038
64300,60,0.050
64310,60,0.050
64320,60,0.050
64330,60,0.050
64340,60,0.044
64350,60,0.069
64360,60,0.056
64370,60,0.063
64380,60,0.063
64390,60,0.069
64400,60,0.069
64410,60,0.075
64420,60,0.081
64430,60,0.081
64440,60,0.088
64450,60,0.094
64460,60,0.100
64470,60,0.094
64480,60,0.100
64490,60,0.094
64500,60,0.100
64510,60,0.106
64520,60,0.119
64530,60,0.119
64540,60,0.119
64550,60,0.125
64560,60,0.131
64570,60,0.131
64580,60,0.138
64590,60,0.144
64600,60,0.156
64610,60,0.156
64620,60,0.156
64630,60,0.163
64640,60,0.163
64650,60,0.181
64660,60,0.188
64670,60,0.213
64680,60,0.206
64690,60,0.213
64700,60,0.225
64710,60,0.231
64720,60,0.250
64730,60,0.250
64740,60,0.250
64750,60,0.263
64760,60,0.256
64770,60,0.256
64780,60,0.263
64790,60,0.275
64800,60,0.281
64810,60,0.288
64820,60,0.288
64830,60,0.294
64840,60,0.288
64850,60,0.294
64860,60,0.294
64870,60,0.300
64880,60,0.319
64890,60,0.313
64900,60,0.325
64910,60,0.331
64920,60,0.338
64930,60,0.325
64940,60,0.325
64950,60,0.325
64960,60,0.319
64970,60,0.338
64980,60,0.338
64990,60,0.338
65000,60,0.344
65010,60,0.356
65020,60,0.375
65030,60,0.356
65040,60,0.356
65050,60,0.363
65060,60,0.363
65070,60,0.375
65080,60,0.369
65090,60,0.375
65100,60,0.375
65110,60,0.388
65120,60,0.381
65130,60,0.388
65140,60,0.388
65150,60,0.381
65160,60,0.375
65170,60,0.381
65180,60,0.388
65190,60,0.381
65200,60,0.375
65210,60,0.381
65220,60,0.381
65230,60,0.388
65240,60,0.388
65250,60,0.394
65260,60,0.400
65270,60,0.400
65280,60,0.400
65290,60,0.400
65300,60,0.400
65310,60,0.394
65320,60,0.400
65330,60,0.394
65340,60,0.400
65350,60,0.400
65360,60,0.400
65370,60,0.394
65380,60,0.394
65390,60,0.400
65400,60,0.406
65410,60,0.406
65420,60,0.406
65430,60,0.400
65440,60,0.406
65450,60,0.400
65460,60,0.400
65470,60,0.406
65480,60,0.400
65490,60,0.400
65500,60,0.394
65510,60,0.400
65520,60,0.394
65530,60,0.381
65540,60,0.381
65550,60,0.394
65560,60,0.381
65570,60,0.381
65580,60,0.369
65590,60,0.369
65600,60,0.375
65610,60,0.369
65620,60,0.369
65630,60,0.369
65640,60,0.363
65650,60,0.363
65660,60,0.363
65670,60,0.350
65680,60,0.363
65690,60,0.363
65700,60,0.363
65710,60,0.350
65720,60,0.350
65730,60,0.331
65740,60,0.331
65750,60,0.331
65760,60,0.325
65770,60,0.319
65780,60,0.313
65790,60,0.313
65800,60,0.306
65810,60,0.306
65820,60,0.306
65830,60,0.300
65840,60,0.288
65850,60,0.281
65860,60,0.281
65870,60,0.281
65880,60,0.269
65890,60,0.263
65900,60,0.263
65910,60,0.256
65920,60,0.256
65930,60,0.250
65940,60,0.256
65950,60,0.250
65960,60,0.244
65970,60,0.244
65980,60,0.244
65990,60,0.244
66000,60,0.250
66010,60,0.244
66020,60,0.244
66030,60,0.244
66040,60,0.244
66050,60,0.238
66060,60,0.231
66070,60,0.231
66080,60,0.238
66090,60,0.231
66100,60,0.231
66110,60,0.225
66120,60,0.231
66130,60,0.225
66140,60,0.219
66150,60,0.219
66160,60,0.225
66170,60,0.219
66180,60,0.219
66190,60,0.213
66200,60,0.213
66210,60,0.206
66220,60,0.206
66230,60,0.206
66240,60,0.200
66250,60,0.200
66260,60,0.194
66270,60,0.200
66280,60,0.194
66290,60,0.181
66300,60,0.181
66310,60,0.188
66320,60,0.181
66330,60,0.181
66340,60,0.188
66350,60,0.181
66360,60,0.175
66370,60,0.188
66380,60,0.169
66390,60,0.175
66400,60,0.169
66410,60,0.175
66420,60,0.169
66430,60,0.175
66440,60,0.175
66450,60,0.169
66460,60,0.175
66470,60,0.175
66480,60,0.175
66490,60,0.175
66500,60,0.175
66510,60,0.175
66520,60,0.175
66530,60,0.181
66540,60,0.181
66550,60,0.175
66560,60,0.175
66570,60,0.181
66580,60,0.181
66590,60,0.188
66600,60,0.181
66610,60,0.188
66620,60,0.200
66630,60,0.200
66640,60,0.200
66650,60,0.200
66660,60,0.194
66670,60,0.194
66680,60,0.194
66690,60,0.194
66700,60,0.213
66710,60,0.225
66720,60,0.219
66730,60,0.219
66740,60,0.219
66750,60,0.219
66760,60,0.231
66770,60,0.231
66780,60,0.238
66790,60,0.231
66800,60,0.231
66810,60,0.244
66820,60,0.244
66830,60,0.244
66840,60,0.250
66850,60,0.256
66860,60,0.256
66870,60,0.269
66880,60,0.263
66890,60,0.263
66900,60,0.275
66910,60,0.269
66920,60,0.269
66930,60,0.281
66940,60,0.288
66950,60,0.281
66960,60,0.281
66970,60,0.294
66980,60,0.294
66990,60,0.300
67000,60,0.294
67010,65,0.306
67020,65,0.300
67030,65,0.306
67040,65,0.306
67050,65,0.325
67060,65,0.319
67070,65,0.319
67080,65,0.325
67090,65,0.331
67100,65,0.325
67110,65,0.331
67120,65,0.338
67130,65,0.344
67140,65,0.356
67150,65,0.344
67160,65,0.356
67170,65,0.363
67180,65,0.356
67190,65,0.369
67200,65,0.363
67210,65,0.369
67220,65,0.375
67230,65,0.381
67240,65,0.381
67250,65,0.375
67260,65,0.381
67270,65,0.388
67280,65,0.388
67290,65,0.381
67300,65,0.400
67310,65,0.394
67320,65,0.400
67330,65,0.394
67340,65,0.400
67350,65,0.400
67360,65,0.400
67370,65,0.406
67380,65,0.419
67390,65,0.406
67400,65,0.413
67410,65,0.413
67420,65,0.413
67430,65,0.413
67440,65,0.413
67450,65,0.413
67460,65,0.413
67470,65,0.413
67480,65,0.419
67490,65,0.413
67500,65,0.425
67510,65,0.413
67520,65,0.425
67530,65,0.419
67540,65,0.413
67550,65,0.419
67560,65,0.419
67570,65,0.419
67580,65,0.419
67590,65,0.413
67600,65,0.425
67610,65,0.419
67620,65,0.425
67630,65,0.419
67640,65,0.425
67650,65,0.431
67660,65,0.431
67670,65,0.425
67680,65,0.431
67690,65,0.425
67700,65,0.419
67710,65,0.431
67720,65,0.431
67730,65,0.431
67740,65,0.431
